æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-28 1.0614 1.0614 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-27 1.0603 1.0603 -0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0608 1.0608 -0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0645 1.0645 0.35% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0608 1.0608 0.17% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0590 1.0590 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0591 1.0591 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0593 1.0593 -0.15% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0609 1.0609 0.39% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0568 1.0568 -0.21% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0590 1.0590 0.13% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0576 1.0576 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0565 1.0565 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0553 1.0553 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0544 1.0544 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0531 1.0531 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0527 1.0527 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0526 1.0526 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0528 1.0528 -0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0540 1.0540 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0533 1.0533 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0531 1.0531 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0533 1.0533 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0532 1.0532 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0520 1.0520 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0515 1.0515 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0516 1.0516 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0511 1.0511 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-14 1.0512 1.0512 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-11 1.0515 1.0515 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-10 1.0511 1.0511 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
