æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2019-02-27 1.0157 1.1891 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-26 1.0163 1.1897 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-25 1.0170 1.1904 -0.25% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-22 1.0195 1.1929 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-21 1.0194 1.1928 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-20 1.0196 1.1930 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-19 1.0193 1.1927 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-18 1.0199 1.1933 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-15 1.0199 1.1933 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-14 1.0192 1.1926 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-13 1.0191 1.1925 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-12 1.0188 1.1922 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-11 1.0180 1.1914 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-02-01 1.0170 1.1904 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-31 1.0165 1.1899 0.26% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-30 1.0139 1.1873 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-29 1.0146 1.1880 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-28 1.0153 1.1887 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-25 1.0153 1.1887 -0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-24 1.0160 1.1894 -0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-23 1.0170 1.1904 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-22 1.0167 1.1901 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-21 1.0162 1.1896 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-18 1.0162 1.1896 -0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-17 1.0166 1.1900 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-16 1.0160 1.1894 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2019-01-15 1.0151 1.1885 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
