æª÷µ»’∆⁄ µ•Œªæª÷µ ¿€º∆æª÷µ »’‘ˆ≥§¬  …Íπ∫◊¥Ã¨  Íªÿ◊¥Ã¨ ∑÷∫ÏÀÕ≈‰
2018-12-25 1.0214 1.0214 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-24 1.0212 1.0212 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-21 1.0213 1.0213 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-20 1.0206 1.0206 0.09% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-19 1.0197 1.0197 0.04% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-18 1.0193 1.0193 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-17 1.0198 1.0198 -0.01% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-14 1.0199 1.0199 -0.05% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-13 1.0204 1.0204 -0.07% ø™∑≈…Íπ∫ ø™∑≈ Íªÿ
2018-12-12 1.0211 1.0211 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-11 1.0211 1.0211 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-10 1.0209 1.0209 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-07 1.0199 1.0199 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-06 1.0196 1.0196 -0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-05 1.0202 1.0202 0.07% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-04 1.0195 1.0195 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-12-03 1.0185 1.0185 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-30 1.0181 1.0181 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-29 1.0181 1.0181 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-28 1.0177 1.0177 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-27 1.0179 1.0179 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-26 1.0178 1.0178 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-23 1.0177 1.0177 -0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-22 1.0179 1.0179 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-21 1.0180 1.0180 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-20 1.0177 1.0177 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-19 1.0178 1.0178 0.12% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-16 1.0166 1.0166 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-15 1.0160 1.0160 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-14 1.0155 1.0155 0.10% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-13 1.0145 1.0145 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-12 1.0141 1.0141 0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-09 1.0140 1.0140 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-08 1.0141 1.0141 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-07 1.0138 1.0138 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-06 1.0133 1.0133 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-05 1.0129 1.0129 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-02 1.0126 1.0126 -0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-11-01 1.0129 1.0129 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-31 1.0124 1.0124 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-30 1.0124 1.0124 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-29 1.0124 1.0124 0.08% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-26 1.0116 1.0116 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-25 1.0110 1.0110 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-24 1.0107 1.0107 0.06% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-23 1.0101 1.0101 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-22 1.0098 1.0098 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-19 1.0099 1.0099 0.02% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-18 1.0097 1.0097 0.04% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-17 1.0093 1.0093 -0.01% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-16 1.0094 1.0094 0.00% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-15 1.0094 1.0094 0.05% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-12 1.0089 1.0089 0.03% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-11 1.0086 1.0086 0.11% ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-10-10 1.0075 1.0075 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-28 1.0052 1.0052 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-21 1.0005 1.0005 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
2018-09-14 1.0002 1.0002 -- ‘›Õ£…Íπ∫ ‘›Õ£ Íªÿ
